Ignore,Key,Message
Y,メッセージ,
,msg1,"“If you’re going to die anyway, <br>why not give your life over to me?”"
,msg2,Some strange girl asked me <br>that out of the blue one day.
,msg3,"Her question made her <br>seem very rude. <br>Then again, <br>it’s not like my life was <br>precious to me at this point."
,msg4,"So, as I pulled the sword <br>out of my heart, I answered. <br>“Sure.”"
,msg5,The sword left a hole in my <br>chest that slowly began to heal.
,msg6,The girl grinned as she watched <br>it all unfold before her very eyes.
,msg7,Just who <i>is</i> this person? <br>What a creep... 
,msg8,That was my first <br>impression of her.
,msg9,"Even now, <br>I still don’t know her name, "
,msg10,but what I <i>do</i> know is <br>what she was called.
,msg11,<ct=3000>“The Witch of Murder.”</ct>
,msg12,"This dreadful witch, <br>who could destroy the world <br>with the touch of her fingertip, "
,msg13,smiled at me as gleefully <br>as a child.
