Ignore,Key,Message
Y,メッセージ,
,msg1,В конце концов Ведьма погибели<br>использовала свою силу для меня.
,msg2,"Пусть это и проклятая сила,<br>но забота о ближнем - это,<br>без сомнения,<br>человеческое чувство. "
,msg3,"Вот что она имела в виду,<br>когда сказала, что смогла<br>""умереть как человек""."
,msg4,Я нежно провела рукой по<br>оставленному ей цветку. 
,msg5,Это поможет<br>умереть и мне... 
,msg6,Но сейчас не время для этого.
,msg7,Я исполню ее<br>предсмертное желание. 
,msg8,"Это будет ""доказательством<br>моей человечности""."
,msg9,Я пришила цветок<br>возле своего сердца<br>и отправилась в путь.
,msg10,Я умру как человек.<br>А до той поры я<br>продолжу жить.
,msg11,Это было ее<br>предсмертным желанием... 
,msg12,"Подарить мне единственный<br>возможный способ умереть.<br>Не как чудовище,<br>а как обычная девушка."
