Ignore,Key,Message
Y,メッセージ,
,msg1,"In the end, <br>the Witch of Murder <br>used her power for me."
,msg2,"Even if a power is cursed, <br>there’s no doubt that at its core <br>is a human who loves others. "
,msg3,That’s what she meant <br>when she said she could <br>“die as a human.”
,msg4,I gently stroked the flower <br>she left behind. 
,msg5,"With this, I’ll be able to die too..."
,msg6,"But, now’s not <br>the time to do so."
,msg7,I’ll fulfill her dying wish. 
,msg8,That’ll be the <br>“proof of my humanity.”
,msg9,"I sewed the flower <br>near my heart, <br>and started walking."
,msg10,"I’ll die as a human. <br>Until then, I’ll live on."
,msg11,<i>That</i> was her dying wish...
,msg12,"To provide me <br>the only way I can die. <br>Not as a monster, <br>but as a normal girl."
