Ignore,Key,Message
Y,メッセージ,
,msg1,"Pada akhirnya, <br>sang Penyihir Pembunuh <br>menggunakan kekuatannya <br>untukku."
,msg2,"Bahkan jika suatu <br>kekuatan itu terkutuk, <br>tak diragukan lagi bahwa yang <br>ada di intinya adalah manusia <br>yang mencintai orang lain. "
,msg3,Itulah yang dia maksud <br>ketika mengatakan dia bisa <br>“mati sebagai manusia.”
,msg4,Aku dengan lembut membelai <br>bunga yang ditinggalkannya. 
,msg5,"Dengan ini, <br>aku akan bisa mati juga..."
,msg6,"Tapi, sekarang bukan saat yang <br>tepat untuk melakukannya."
,msg7,Aku akan memenuhi <br>keinginan terakhirnya. 
,msg8,Itulah yang akan menjadi <br>“bukti kemanusiaanku.”
,msg9,"Aku menjahitkan bunga <br>itu di dekat hatiku, <br>dan mulai berjalan."
,msg10,"Aku akan mati <br>sebagai manusia. <br>Hingga saat itu tiba, <br>aku akan terus hidup."
,msg11,Itulah keinginan terakhirnya...
,msg12,"Untuk memberiku <br>satu-satunya cara agar <br>aku bisa mati. <br>Bukan sebagai monster, <br>tapi sebagai seorang <br>gadis normal."
