Ignore,Key,Message
Y,メッセージ,
,msg1,Cô ấy bắt đầu kể cho tôi<br>nghe câu chuyện của cô ấy.<br>“Không có gì đáng kể về<br>những gì tôi phải nói.”
,msg2,“Người yêu tôi chết<br>trong một vụ tai nạn. 
,msg3,"Tôi rơi vào tuyệt vọng, hét lên<br>rằng thế giới nên bị hủy diệt. "
,msg4,"Tất nhiên, tôi không nghiêm túc.<br>Đó chỉ là những gì tôi<br>nghĩ vào thời điểm đó."
,msg5,"“Nhưng, tôi đã cảm thấy giận<br>dữ đối thế giới ngu ngốc này.<br>Sự giận dữ đó là thật.”"
,msg6,"“Điều ước của tôi đã<br>thành hiện thực.<br>Khi tôi đến, toàn bộ<br>thành phố đã biến mất. "
,msg7,"Gia đình tôi, bạn bè, tất cả<br>những người sống ở đó... "
,msg8,Tất cả họ đã trở thành cát bụi.”
,msg9,“Sức mạnh giết chóc của<br>tôi biến bất cứ thứ gì tôi<br>chạm vào thành cát bụi.”
,msg10,“Đây là cách điều ước<br>của tôi hình thành.<br>Chẳng phải số phận<br>quá trêu ngươi sao? 
,msg11,Tôi chỉ là một con quái vật<br>xấu xí đội lốt con người thôi.”
,msg12,Cô ấy cười vui vẻ sau<br>khi kể cho tôi nghe câu<br>chuyện của mình. 
,msg13,"Trái tim cô ấy cũng tan vỡ,<br>nhưng theo một cách<br>khác với tôi."
