Ignore,Key,Message
Y,メッセージ,
,msg1,"""Se você vai morrer<br>de qualquer forma,<br>que tal dar sua vida<br>pra mim?"""
,msg2,"Uma certa pessoa me<br>disse isso de repente,<br>logo na primeira vez que<br>a gente se encontrou."
,msg3,"Achei ela muito atrevida,<br>mas, bem, não era como se<br>minha vida me importasse<br>tanto àquelas alturas."
,msg4,"Por isso,<br>enquanto removia a<br>espada atravessando<br>o meu coração,<br>eu respondi que sim."
,msg5,O buraco que perfurava<br>o meu peito foi se<br>fechando lentamente.
,msg6,A pessoa ficou olhando<br>isso toda sorridente.
,msg7,Qual era o problema dela?<br>Que revoltante. 
,msg8,Essa foi a primeira<br>impressão que<br>eu tive dela.
,msg9,"Até hoje eu não<br>sei o seu nome, "
,msg10,mas sei muito bem<br>como ela era chamada<br>pelos outros.
,msg11,"""Bruxa do Massacre."""
,msg12,"E essa bruxa assustadora,<br>capaz de destruir o mundo<br>com um só dedo, "
,msg13,ficou me encarando<br>ali com um sorriso infantil.
