Ignore,Key,Message
Y,メッセージ,
,msg1,A Bruxa do Massacre usou<br>seu poder pra me ajudar<br>antes de partir.
,msg2,"Mesmo sendo um poder<br>amaldiçoado, seu coração<br>sem dúvida era humano,<br>pois ela ainda<br>tinha compaixão. "
,msg3,"Era isso que significava<br>""morrer como uma pessoa""."
,msg4,Eu acariciei de leve<br>a flor que ela deixou. 
,msg5,Com ela eu também<br>conseguiria morrer...
,msg6,Mas ainda não era a hora.
,msg7,Eu decidi atender<br>ao seu último desejo. 
,msg8,"Afinal essa, sim, seria a<br>""prova da minha<br>humanidade""."
,msg9,Prendi a flor ao peito<br>e parti caminhando.
,msg10,Eu morreria como<br>uma pessoa.<br>Mas continuaria<br>viva até esse dia chegar.
,msg11,Esse foi o desejo<br>daquela pessoa e... 
,msg12,"... o único modo de eu morrer<br>como uma garota normal,<br>não como uma aberração."
