Ignore,Key,Message
Y,メッセージ,
,msg1,"Я хотела спасти свою семью.<br>Семью,<br>которую должна была любить."
,msg2,"Но я была так напугана...<br>Все, о чем я думала,<br>это то, что я не хочу умирать... "
,msg3,"и я побежала прочь,<br>бросив всех!.."
,msg4,Тогда-то я и получила свою<br>силу... Мое... наказание... 
,msg5,Посмотри на меня. 
,msg6,Ты можешь проткнуть<br>меня клинком!<br>Раздавить меня!<br>Переломать мне кости!
,msg7,...Но я даже не могу умереть...<br>До скончания веков я<br>обречена жить...<br>в одиночестве... 
,msg8,"""Не волнуйся.<br>Эта сила может стать<br>для кого-то спасением""."
,msg9,...Довольно бессмысленных слов! 
,msg10,"Я знаю, кто ты такая,<br>Ведьма погибели.<br>Ты уничтожила<br>целый город, верно?"
,msg11,Если бы у меня тоже <br>была такая сила... 
,msg12,"Как только я замолчала,<br>ведьма посмотрела на меня<br>и сказала, покачав головой: "
,msg13,"""Эта сила не так прекрасна,<br>как ты думаешь""."
