Ignore,Key,Message
Y,メッセージ,
,msg1,"""Если ты все равно<br>собралась умирать,<br>почему бы тебе не<br>отдать свою жизнь мне?"""
,msg2,Однажды одна странная<br>девушка задала мне этот<br>неожиданный вопрос.
,msg3,"Это прозвучало очень грубо.<br>Впрочем, не то чтобы моя<br>жизнь была мне дорога на<br>тот момент."
,msg4,"И я, вынимая из груди меч,<br>ответила: ""Конечно""."
,msg5,"Этот меч оставил в<br>моей груди дыру,<br>которая начала<br>медленно затягиваться. "
,msg6,"Глядя на это,<br>девочка ухмыльнулась."
,msg7,Кто же она такая?<br>Какая-то сумасшедшая... 
,msg8,Это было мое первое<br>впечатление о ней.
,msg9,"Даже сейчас я по-прежнему<br>не знаю ее имени, "
,msg10,"но хорошо знаю,<br>как ее называли."
,msg11,"""Ведьма погибели""."
,msg12,"Эта ужасная ведьма,<br>которая могла уничтожить<br>мир одним взмахом пальца, "
,msg13,"радостно улыбалась мне,<br>как ребенок."
