Ignore,Key,Message
Y,メッセージ,
,msg1,"""พลังของแม่มดมีต้นกำ<br>เนิดมาจากหัวใจ "
,msg2,พลังที่สามารถโกงความตาย<br>ได้ก็น่าจะเกิดจากหัวใจ<br>ที่ต้องการมีชีวิตอยู่ 
,msg3,"แต่เจ้ายังกลับอยากตาย ทำไมล่ะ"""
,msg4,ทันทีที่ข้าคิดจะ<br>ถามนางว่าอยากรู้ไปทำไม<br>นางก็ตอบว่า 
,msg5,"""ข้าอยากช่วยเจ้า"""
,msg6,ข้าไม่โง่ถึงกับเชื่อคำพูดลอย ๆ<br>หรอกนะ
,msg7,แต่ถ้านางอยากรู้ขนาดนั้น<br>ข้าก็จะเล่าเรื่องราวของข้าให้ฟัง
,msg8,กลุ่มโจรได้มาเยือนหมู่บ้านและ<br>โจมตีครอบครัวของข้า 
,msg9,ความหวาดกลัวที่รู้สึกจากภาพที่อ<br>ยู่ตรงหน้าทำให้ข้ากลายเป็นแม่มด
,msg10,เวลาที่ครอบครัวถูก<br>ทำร้ายอยู่ต่อหน้า<br>คนปกติก็คงอยา<br>กเข้าไปช่วยใช่ไหมล่ะ
,msg11,แต่ข้าก็ไม่แม้แต่จะ<br>คิดช่วยครอบครัวของตัวเอง…
,msg12,ข้ารู้สึกกลัว...<br>หวั่นวิตก... 
,msg13,สิ้นหวัง...<br>ข้าเพียง...<br>อยากเอาชีวิตรอดเท่านั้น…
