Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าอยากช่วยครอบครัวของข้า<br>ครอบครัวที่ข้าควรหวงแหน
,msg2,แต่ข้ากลับรู้สึกกลัว...<br>คิดเพียงแต่ว่าไม่อยากตาย... 
,msg3,แล้ววิ่งหนีออกมา<br>ทิ้งทุกคนไว้ข้างหลัง...!
,msg4,จากนั้นข้าก็ได้รับพลังของข้า...<br>บทลงโทษ... ของข้า...
,msg5,ดูซะสิ 
,msg6,แทงข้าสิ!<br>ทุบข้า!<br>บดขยี้ข้า!!
,msg7,... แต่ข้าก็ไม่อาจตายได้...<br>ข้าต้องใช้ชีวิตตามลำพัง...<br>ตลอดกาล... 
,msg8,"""ไม่ต้องกังวลไป<br>พลังนั้นจะสามารถช่วย<br>เหลือใครสักคนได้แน่นอน"""
,msg9,...หยุดพูดแบบขอไปทีได้ไหม! 
,msg10,"ข้ารู้ว่าเจ้าคือใคร<br>""แม่มดแห่งฆาต""<br>เจ้าทำลายเมืองทั้งเมืองใช่ไหมล่ะ"
,msg11,ถ้าข้ามีพลังแบบนั้นบ้างละกี...
,msg12,เมื่อคำพูดของข้าค่อย ๆ<br>เลือนหายไป<br>แม่มดมองมาที่ข้า<br>ส่ายหัว แล้วพูดว่า 
,msg13,"""พลังนี้ไม่ได้มีดีอย่า<br>งที่เจ้าคิดหรอกนะ"""
