Ignore,Key,Message
Y,メッセージ,
,msg1,"Она начала рассказывать<br>мне свою историю.<br>""В том, что я поведаю тебе,<br>нет ничего особенного""."
,msg2,"""Мой возлюбленный погиб. "
,msg3,"Я была в отчаянии, кричала,<br>что этот мир нужно уничтожить. "
,msg4,"Конечно, я говорила<br>это не всерьез.<br>Просто это были мои<br>мысли на тот момент""."
,msg5,"""Но я действительно была<br>зла на этот бестолковый мир.<br>Этот гнев был реален""."
,msg6,"""Мое желание было исполнено.<br>Когда я пришла в себя,<br>от города ничего не осталось. "
,msg7,"Моя семья, друзья,<br>все жители... "
,msg8,"Все они превратились в прах""."
,msg9,"""Моя убийственная<br>сила превращает все,<br>к чему я прикоснусь,<br>в прах""."
,msg10,"""Вот так мое желание<br>обрело форму.<br>Ну разве у судьбы не<br>дурное чувство юмора? "
,msg11,"Я лишь уродливое чудовище<br>в человеческой шкуре""."
,msg12,"Закончив свой рассказ,<br>она радостно засмеялась. "
,msg13,"Ее сердце тоже было разбито,<br>только по-другому."
