Ignore,Key,Message
Y,メッセージ,
,msg1,"""Я была обречена умереть от<br>своей собственной силы,<br>и я рада, что сделала это вовремя. "
,msg2,"На прощание я кристаллизую<br>свою силу и оставлю ее тебе.<br>Воспользовавшись ей,<br>даже ты сможешь умереть""."
,msg3,Почему...<br>почему ты делаешь это?..
,msg4,"""Даже проклятая сила<br>может кого-то спасти.<br>Сила может принять<br>облик чудовища,<br>но в его сердце живет человек. "
,msg5,"Я хотела доказать тебе это""."
,msg6,Вот как... 
,msg7,"""Ты мое избавление.<br>Благодаря тебе я могу<br>умереть как человек. "
,msg8,"Я желаю тебе тоже обрести<br>счастливую смерть""."
,msg9,Это были ее последние слова. 
,msg10,"Она превратилась в пепел,<br>оставив после себя<br>лишь белый цветок,<br>лежавший у ее ног."
,msg11,"""...Наши желания"", ха. "
,msg12,Она и правда до самого<br>конца была эгоисткой.
,msg13,Я взяла в руки цветок и<br>почувствовала ее тепло. 
,msg14,Высохшие когда-то слезы<br>снова заструились<br>по моим щекам.
