Ignore,Key,Message
Y,メッセージ,
,msg1,"“Jika kau memang akan mati, <br>kenapa tak menyerahkan <br>hidupmu kepadaku?”"
,msg2,Seorang gadis aneh <br>tiba-tiba menanyakan <br>hal itu padaku suatu hari.
,msg3,"Pertanyaan darinya membuat <br>ia terdengar sangat kasar. <br>Lagi pula, hidupku tidak begitu <br>berharga untukku pada saat ini."
,msg4,"Jadi, saat aku mencabut <br>pedang dari jantungku, <br>aku menjawab. <br>“Baiklah.”"
,msg5,Pedang itu meninggalkan <br>lubang di dadaku yang secara <br>perlahan mulai sembuh. 
,msg6,Gadis itu menyeringai saat <br>dia menyaksikan semuanya <br>terungkap di depan matanya.
,msg7,Siapa sebenarnya orang ini? <br>Sungguh orang aneh... 
,msg8,Itulah kesan pertamaku padanya.
,msg9,"Bahkan sekarang, <br>aku masih belum tahu namanya, "
,msg10,tapi yang aku tahu <br>adalah siapa julukannya.
,msg11,“Sang Penyihir Pembunuh.”
,msg12,Penyihir mengerikan yang <br>mampu menghancurkan <br>dunia dengan sentuhan 
,msg13,ujung jarinya ini tersenyum <br>padaku dengan riang <br>layaknya anak kecil.
