Ignore,Key,Message
Y,メッセージ,
,msg1,"The experiment was a failure, <br>leaving a lone student <br>on her knees in tears. <br>The sight stole my breath away."
,msg2,"I mean, I just didn’t get <br>her feelings in the slightest."
,msg3-1,"Living without a purpose <br>like I have, I’ve never <br>seriously cried or rejoiced <br>over anything before. "
,msg4,Just how frustrated would <br>you have to be to sob in a pile <br>on the floor like that? <br>Just how <i>fun</i> would that feel...?
,msg5-1,"So, when I asked the girl <br>in question exactly that, <br>she laid on quite the bruisin’..."
,msg5-2,"But, thanks to that, it was like <br>my eyes’d finally opened."
,msg6-1,A life without failure is just <br>a life without challengin’ yourself.
,msg6-2,"Maybe if I started takin’ <br>somethin’ seriously now, <br>things’d get a little more fun..."
,msg7-1,Hehe... Aw man...
,msg7-2,I always thought I’d be fine <br>just dyin’ whenever. <br>Wanting to live now is <br>like some sick joke...
