Ignore,Key,Message
Y,メッセージ,
,msg1,「セルリアー、助けてー！！」
,msg2,研究室にいたあの子に抱き着くと、<br>心が少しだけ落ち着いた。
,msg3-1,真面目で努力家な、<br>アタシの大好きな後輩。
,msg3-2,鬱陶しそうな顔をしながらも、<br>本気で嫌がったりはしない。
,msg3-3,そんな様子が嬉しくて<br>ますます抱き着いてしまう。
,msg4-1,こんな毎日も今日が<br>最後だと思うとすごく悲しくて、
,msg4-2,だから絶対に成功させるぞって<br>気持ちが湧いてくる。
,msg5-1,そのために新しい理論を作り、<br>装置に細工を施し、<br>資料も見える所に置いてきた。
,msg5-2,それでも成功する保証はない。
,msg6-1,けど一つだけ確信してる。
,msg6-2,これが成功したら、<br>アタシは人生で一番嬉しい！
,msg7,だからもう、<br>迷いはなかった。
,msg8,「実験を開始してください」
,msg9-1,戻ってきたアタシに<br>教授が笑みを浮かべ、<br>装置を起動する。
,msg9-2,そして何かが、<br>アタシの中で破裂した。
