Ignore,Key,Message
Y,メッセージ,
,msg1,"The teachers called it, <br>“The Philosopher’s Stone.”"
,msg2-1,"What appeared at a glance to be <br>nothing but an ordinary seed,"
,msg2-2,was actually an unknown organism <br>bearing no resemblance to any <br>previously discovered lifeform.
,msg2-3,"It was said to hold all <br>the knowledge of this world <br>in its shell casing, just like a god."
,msg3-1,"For the sake of reading <br>its “memories,” the seed was <br>implanted in me from <br>the moment of my birth."
,msg3-2,I was created solely to become <br>the seed’s incubator.
,msg4-1,"But, exactly <i>because</i> <br>I grew alongside it, <br>I know its true nature."
,msg4-2,"This is a <i>demon’s</i> seed. <br>If we carelessly allow it <br>to keep growing, <br>one day, it’ll..."
,msg5,"Well, whenever that happens, <br>I’ll be dead as a doornail, <br>so it’s got nothin’ to do with me."
