Ignore,Key,Message
Y,メッセージ,
,msg1,세루리아~ 살려주라~!
,msg2,연구실에 있던 그 아이를 끌어안자<br>조금은 마음이 진정됐어.
,msg3-1,"성실하고 노력가인,<br>내가 제일 아끼는 후배."
,msg3-2,귀찮아 죽겠다는 얼굴을 해도<br>진심으로 싫어하진 않지.
,msg3-3,하는 짓이 귀여우니 더더욱<br>달라붙고 싶은 거라구.
,msg4-1,"이런 나날도 오늘이<br>마지막이라고 생각하니<br>너무나 슬퍼져서,"
,msg4-2,반드시 성공하겠다는<br>의지가 샘솟아.
,msg5-1,"그래서 새로운 이론도 만들고,<br>실험 장치도 세팅해 놓고,<br>자료도 잘 보이는 곳에 놔뒀어."
,msg5-2,그럼에도 성공한다는 보장은 없지.
,msg6-1,하지만 한 가지는 확실해.
,msg6-2,이게 성공한다면 내 인생<br>최고의 순간이 될 거야!
,msg7,그래서 더 이상 망설임은 없었어.
,msg8,실험을 시작해 주세요!
,msg9-1,"돌아온 나를 향해<br>교수님이 미소 지으며,<br>장치를 가동했어."
,msg9-2,그리고 무언가가<br>내 안에서 부서졌어.
