Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The seed’s still inside me, <br>but it’s only an empty husk now."
,msg1-2,"Thanks to that, I was <br>chased out of the Academy."
,msg2-1,"But, not long after that, <br>a guy with a staff approached us."
,msg2-2,"Apparently when I unleashed <br>the powers of the seed, <br>the world outside got kinda crazy, <br>so he came to help us out."
,msg3-1,"Still, inside the girl <br>that’s with him, <br>there’s almost an <br>exact replica of... "
,msg3-2,"Huh? What’s wrong, Serruria?"
,msg4,You’re worried about me <br>so you wanna come too?
,msg5-1,"Awww, Serruria, <br>you really are adorable <br>when you can’t be honest!"
,msg5-2,You don’t need to worry. <br>I’ll always stay by your side. 
,msg6,"’Cause...I can only get serious <br>when it comes to you, Serruria."
