Ignore,Key,Message
Y,メッセージ,
,msg1,“瑟露莉亚～救命啊～！！”
,msg2,我跑到研究室里抱住她，<br>心情总算稍微平复了一点。
,msg3-1,瑟露莉亚个性认真又努力，<br>是我超喜欢的学妹。
,msg3-2,她会对我露出一脸不耐烦的表情，<br>却不会真的嫌弃我。
,msg3-3,每次看到她这样我就特别开心，<br>忍不住要死死抱着她不放。
,msg4-1,一想到以后再也没机会这样逗她，<br>我就难过到不行，
,msg4-2,　心中不禁涌起一股<br>“我一定要成功”的决心。
,msg5-1,于是我建构了一套新的理论，<br>加工改造了装置，<br>还把资料放在一眼就能看见的地方。
,msg5-2,但我依旧无法保证<br>自己一定会成功。
,msg6-1,唯独有件事我非常笃定——
,msg6-2,要是我成功了，<br>这将是我人生中最开心的时刻！
,msg7,所以，我不再犹豫了。
,msg8,“请开始实验吧！”
,msg9-1,看到我回来，<br>教授脸上露出笑意，<br>启动了装置。
,msg9-2,然后，<br>有某种东西在我体内爆开了。
