Ignore,Key,Message
Y,メッセージ,
,msg1-1,I heard the Princess was <br>also raised without <br>being called by name.
,msg1-2,"Doing so was seen <br>as utterly insolent, <br>and even her own relatives <br>would not be forgiven."
,msg2,"“Asahi, I shall grant thee <br>special permission to <br>call me by my name.”"
,msg3-1,The Princess then <br>offered her hand to me...
,msg3-2,but I’m a shadow. <br>Someone like me will <br>never be forgiven.
,msg4,"“I must refuse, my princess. <br>...For I am but a shadow.”"
,msg5-1,"The Princess smiled hearing <br>those words, hints of sadness <br>written on her face."
,msg5-2,"All that she said was, <br>“Yes...that thou art,” <br>before leaving my sight."
,msg6,"Several days later. <br>I was in a fight with <br>yet another assassin, <br>till the moment our weapons <br>cut into each other."
,msg7,...To think that this assassin <br>coated their blade...<br>with poison...
,msg8,...There’s no chance of <br>me surviving this attack...
,msg9,"...But, I have no regrets. <br>I was able to protect <br>the Princess, after all..."
,msg10,...My princess... <br>I’m glad to have served <br>as your shadow...
,msg11,...Farewell...my princess...
