Ignore,Key,Message
Y,メッセージ,
,msg1,当时的在下，<br>只将公主视为一位尊贵的主上，<br>不敢与她并肩而行。
,msg2,但是，在下其实<br>无比企盼能站在她身旁。
,msg3-1,公主……不，
,msg3-2,辉夜殿下！
,msg4,“朝……日？”
,msg5,公主缓缓地睁开了双目。<br>随后无助地朝在下伸出了手。
,msg6-1,请公主恕罪！<br>在下当时不明白您的心情，<br>从您身边逃开了……
,msg6-2,可是……
,msg7-1,“在下今后会守在您身边，<br>　以朝日的身份活下去！
,msg7-2,　请您回来吧，辉夜殿下！”
,msg8,这一次，在下紧紧地抓住了<br>当时不敢碰触的那只手。
,msg9,“你终于愿意，<br>　唤妾身的名字了……”
,msg10-1,遮蔽公主内心的浓雾开始散去，
,msg10-2,光芒照亮大地，驱散了雾气。
,msg11,当在下就此松了一口气时，<br>辉夜殿下却挥开了在下的手。
,msg12,“妾身为一己之私，<br>　致使国家倾覆，<br>　哪能再以公主自居。<br>　然而……”
,msg13,辉夜殿下重新向在下伸出手，<br>对在下说：
,msg14-1,“妾身如今只是<br>　名唤辉夜的平凡女子。<br>　朝日，你是否还愿意……
,msg14-2,　待在妾身的身边呢？”
,msg15-1,　在下内心有道黑影悄声地说：<br>“小小影卫岂可如此放肆？”
,msg15-2,但是在下挥开了那道阴影，<br>答道：
,msg16,“遵命。辉夜殿下……<br>　在下愿追随您一生一世。”
