Ignore,Key,Message
Y,メッセージ,
,msg1,あの時、某はお姫様を<br>姫としか見ようとせず、<br>隣を歩くことを拒んでしまった。
,msg2,でも本当は、<br>某も貴女の隣を歩きたかった。
,msg3-1,お姫様、いえ……
,msg3-2,カグヤ様！
,msg4,「アサ、ヒ？」
,msg5,お姫様がゆっくりと目を開く。<br>そして縋るように、<br>某に手を伸ばした。
,msg6-1,ごめんなさい。<br>あの時、貴女の気持ちに気付かず、<br>逃げてしまい……
,msg6-2,だけど……
,msg7-1,「某はただのアサヒとして<br>　貴女の隣で生きます！
,msg7-2,　だから戻ってきてください、<br>　カグヤ様！」
,msg8,あの時は<br>触れられなかったその手を、<br>今度はしっかりと掴んだ。
,msg9,──やっと呼んでくれたな、<br>妾の名を。
,msg10-1,心を覆い隠すような<br>霧が薄れ始め、
,msg10-2,どこからか差し込んだ光が<br>霧を溶かしていった。
,msg11,だけど安堵した瞬間、<br>カグヤ様が某の手を<br>払いのけました。
,msg12,「自らの願いで国を滅ぼした妾に<br>　姫は名乗れぬ。じゃが……」
,msg13,カグヤ様はもう一度<br>某に手を差し出し、<br>こう言いました。
,msg14-1,「今の妾はただのカグヤ。<br>　それでも良いというなら……
,msg14-2,　妾の隣で生きてくれるか？<br>　アサヒ」
,msg15-1,某の中の影が囁きました。<br>影風情が畏れ多いぞって。
,msg15-2,だけどその影を押しのけ、<br>某は答えました。
,msg16,「はい。<br>　一生涯、貴女に捧げます……<br>　カグヤ様」
