Ignore,Key,Message
Y,メッセージ,
,msg1,어라? 살아 있네...<br>어째서...<br>분명 독으로 죽었을 텐데...
,msg2,"눈을 뜬 소인이 본 것은,<br>꺼림칙한 안개와 잠든 사람들...<br>그리고 지팡이를 든<br>귀인이었습니다."
,msg3,귀인께선 ‘이국에서 온 구세주’ ?<br>라는 것 같았고<br>세계를 돌며 저주를 푸는<br>중이라고 했습니다.
,msg4-1,죽어가던 소인을 발견한 것도<br>귀인이셨습니다.
,msg4-2,"만약 이분이 아니었다면,<br>소인은 지금쯤..."
,msg5-1,"귀인의 말에 따르면,<br>이 안개는 악마에게<br>마음을 빼앗긴 마녀의 짓으로,"
,msg5-2,마음을 되찾아 주면<br>저주도 풀린다고 합니다만...
,msg6,"소인에겐<br>짐작 가는 것이 있었습니다.<br>안개 속에서, 들려왔던 것입니다."
,msg7,‘아사히가 보고 싶구나.’
,msg8,틀림없는 공주님의 목소리.<br>제가 가야 합니다...!
,msg9,"그것이,<br>그림자의 소임이니까요!"
