Ignore,Key,Message
Y,メッセージ,
,msg1,"...Huh, I’m alive...? How...? <br>That poison should’ve been fatal..."
,msg2,"When I awoke, <br>I saw a mysterious fog and <br>people in deep slumber. <br>There was also <br>a man with a staff."
,msg3,"Apparently, he’s some kind of <br>“savior” from a distant world, <br>traversing different worlds <br>to dispel Curses."
,msg4-1,"And, he was the one <br>who saved me."
,msg4-2,"If he hadn’t found my body <br>lying on the ground, I would’ve..."
,msg5-1,"He says this fog is the work <br>of a witch whose heart fell <br>into the clutches of a demon, "
,msg5-2,and saving that witch’s heart is <br>the key to dispelling the Curse...
,msg6,"But, something dawned on me. <br>The moment I touched the fog, <br>I heard something."
,msg7,"...I long to see thee again, Asahi."
,msg8,"That was the Princess’s voice. <br>Thus, I must go to her."
,msg9,Such is my duty as her shadow!
