Ignore,Key,Message
Y,メッセージ,
,msg1,"On that day, I could only <br>see you as a princess, <br>declining to step out of <br>the shadows and walk <br>by your side..."
,msg2,But...by your side was <br>where I truly wanted to be.
,msg3-1,“My princess—no... 
,msg3-2,Lady Kaguya!!”
,msg4,“...Asa...hi...?”
,msg5,"The Princess slowly <br>opens her eyes. <br>Then, reaches her hand <br>out to me as if <br>pleading for help."
,msg6-1,"“I’m sorry. On that day, <br>I ran away without noticing <br>how you truly felt..."
,msg6-2,but...”
,msg7-1,“I shall live by your side <br>simply as Asahi!
,msg7-2,"So, please come back to me...<br>LADY KAGUYA!”"
,msg8,"I saw the hand I was <br>unable to touch that day, <br>and grasped it with <br>all my might."
,msg9,“...At last... <br>Thou hast called me by name.”
,msg10-1,"The fog that was concealing <br>her heart began to fade,"
,msg10-2,the darkness melted away <br>by golden hues of light.
,msg11,"But, the moment <br>we felt a sense of relief, <br>Lady Kaguya brushed <br>my hand away."
,msg12,"“As the one who willed <br>mine own country’s destruction, <br>I can no longer call myself <br>a princess... However...”"
,msg13,"Lady Kaguya once again <br>offered her hand to me, <br>and spoke."
,msg14-1,"“As of now, I am but Kaguya. <br>If thou hast no qualms..."
,msg14-2,wilt thou live at my side...Asahi?”
,msg15-1,"The shadow in me whispered, <br>“That would be insolent of you, <br>lowly shadow.”"
,msg15-2,"...But, I pushed that <br>shadow away, and smiled."
,msg16,"“Yes. From now, till forever. <br>I shall dedicate my life to you...<br>Lady Kaguya.”"
