Ignore,Key,Message
Y,メッセージ,
,msg1,"Ви сидела и грустила,<br>и тут к ней подошел<br>странный человек с посохом."
,msg2,"Он сказал,<br>что охотники на ведьм<br>положили глаз на Ви,<br>поэтому он заберет<br>ее в безопасное место."
,msg3,А как же Лу?<br>Она не пойдет с нами?
,msg4,...Ви хочет помириться с Лу.
,msg5,Ведь Лу - единственная<br>близкая подруга Ви.<br>Мы не можем расстаться вот так... 
,msg6,"Но тут вдруг раздался звук шагов,<br>и Ви вместе со странным<br>человеком окружили рыцари."
,msg7,Их вела за собой... 
,msg8,...Что?<br>Лу?<br>Почему?..
,msg9,
,msg10,
