Ignore,Key,Message
Y,メッセージ,
,msg1,"A Lu é muito amável.<br>Mesmo quando eu falo da chuva, "
,msg2,ela só ri e diz que eu falo<br>sempre coisas esquisitas.
,msg3,Mas também tinha dias<br>em que ela não ria.
,msg4,"Nesses dias,<br>ela sempre tinha a marca<br>de algum golpe no corpo."
,msg5,"Foi num dia desses.<br>Ela ficou só sentada ao meu lado,<br>cabisbaixa e sem abrir a boca."
,msg6,"Quando eu contava as histórias<br>da chuva, ela só dizia ""aham"",<br>sem nem olhar pra mim. "
,msg7,"Mesmo perguntando o motivo,<br>ela não queria responder.<br>O que será que houve?<br>Fiquei preocupada."
,msg8,Eu adoro a Lu.<br>Queria que ela sorrisse.<br>O que eu devia fazer?
,msg9,Foi nesse momento.<br>Foi quando eu vi um peixe<br>todo vermelho nadando<br>no meio da chuva.
,msg10,
