Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Lou ist echt nett. <br>Wenn Vee über <br>den Regen erzählt, <br>lächelt die Lou <br>immer und sagt: "
,msg2,"„Du erzählst aber auch immer <br>komische Geschichten, Vee.“"
,msg3,"Aber es gab auch Tage, <br>an denen sie nicht <br>gelächelt hat."
,msg4,An solchen Tagen hatte sie <br>immer irgendwo einen <br>blauen Fleck oder zwei ...
,msg5,Heute sitzt sie ruhig neben <br>Vee und starrt auf den Boden.
,msg6,"Wenn man ihr was über <br>den Regen erzählt, <br>sagt sie nur: „Ach so“, <br>und wendet den Blick ab. "
,msg7,"Wenn man sie fragt, was los ist, <br>antwortet sie Vee nicht. <br>Warum bloß? <br>Vee macht sich Sorgen ..."
,msg8,"Vee mag die Lou. <br>Vee will, dass die Lou lächelt. <br>Was soll Vee bloß machen ...?"
,msg9,"In dem Moment <br>hab ich sie bemerkt: <br>die grellroten Fischchen, <br>die im Regen rumschwammen."
,msg10,
