Ignore,Key,Message
Y,メッセージ,
,msg1,"Hei, Lou... "
,msg2,"Kau tahu, Vee meminta <br>untuk diceritakan <br>banyak kisah dari <br>tempat-tempat yang jauh."
,msg3,Karena kamu bilang <br>cerita-cerita itu <br>menyenangkan <br>untuk didengar.
,msg4,Vee meminta untuk <br>diceritakan banyak kisah <br>tentang berenang di sungai.
,msg5,Karena cerita-cerita <br>itu membuatmu <br>tersenyum.
,msg6,"Setiap hari, <br>Vee mendengarkan <br>banyak kisah dari hujan."
,msg7,"Karena setiap hari, <br>Vee ingin menceritakannya <br>kepadamu, Lou."
,msg8,"Tapi, jika kamu memberi <br>tahu Vee untuk berhenti, <br>dia akan berhenti. "
,msg9,"Dia tidak akan berbicara <br>kepada hujan, dan dia tidak <br>akan mengatakan hal-hal <br>yang aneh lagi... Jadi, tolong... "
,msg10,Tolong jadi teman Vee lagi...!
