Ignore,Key,Message
Y,メッセージ,
,msg1,Vee yêu mưa.<br>Nó có rất nhiều<br>câu chuyện để kể.
,msg2,"Như thời điểm nó đổ<br>xuống một đất nước xa xôi.<br>Hoặc, khi nó chảy vào<br>một con sông gần đó."
,msg3,"Cho dù đó là mưa<br>hay vũng nước,<br>hay thậm chí là nước<br>đọng trong cốc—<br>tất cả đều kể cho<br>Vee rất nhiều câu chuyện."
,msg4,"Nhưng, có vẻ như<br>không ai trong làng có<br>thể nói chuyện với nước. "
,msg5,"Mọi người đều ác ý với Vee,<br>gọi Vee là một cô gái kỳ<br>lạ nói chuyện với nước."
,msg6,Chỉ có một người tốt với Vee.
,msg7,Đó là Lou! Cô ấy là<br>người bạn duy nhất của Vee!
,msg8,
,msg9,
,msg10,
