Ignore,Key,Message
Y,メッセージ,
,msg1,"Wow...! Look, Lou."
,msg2,"There are pretty, bright red fishies<br>going flappy-flappy in the rain."
,msg3,Huh? There’s nothing there?
,msg4,No way—the fishies are right there.<br>Look carefully.
,msg5,“Enough already...”
,msg6,Lou muttered suddenly.
,msg7,“Why do you tell nothing but lies...?<br>The rain talks?<br>Fish swimming in the sky...?
,msg8,Whose fault do you think it is that<br>I have to put up with all this crap?!”
,msg9,Lou...?
,msg10,“Don’t <i>ever</i> talk to me again.<br>You’re no friend of mine.”
,msg11,W-Wait...<br>No—you got it wrong.<br>Vee isn’t lying.<br>The fishies really are there.
,msg12,"Don’t go away.<br>Vee’ll stop saying weird things.<br>Vee won’t talk about the rain.<br>So, please—don’t go away..."
,msg13,...What should Vee do?
,msg14,Now even Lou hates her...
