Ignore,Key,Message
Y,メッセージ,
,msg1,"Пожалуйста,<br>будь снова моей подругой!.."
,msg2,Из глаз Лу начали капать слезы.
,msg3,"""Прости"",<br>- сказала она с грустью на лице. "
,msg4,Затем она повернулась<br>к рыцарям и указала на Ви.
,msg5,"""Она не ведьма.<br>Я ошиблась"". "
,msg6,"Кода рыцари ушли,<br>Лу заключила Ви в объятия."
,msg7,"Она продолжала повторять:<br>""Прости. Прости"",<br>- и Ви обняла ее в ответ."
,msg8,Все хорошо. 
,msg9,Ведь твои слезы так<br>радостно смеются.
,msg10,"После этих слов Ви,<br>наконец,<br>увидела улыбку Лу."
,msg11,"""...Как всегда.<br>Я без понятия,<br>о чем ты говоришь"". "
,msg12,"Ви и Лу наконец-то помирились,<br>но настало время прощаться."
,msg13,Повозка тронулась. 
,msg14,"Ви продолжала махать,<br>а фигурка Лу на ее глазах<br>становилась все меньше<br>и меньше, исчезая вдалеке."
,msg15,Прощай. 
,msg16,Прощай!.. 
,msg17,"Спасибо, что всегда<br>была подругой для Ви!!!"
