Ignore,Key,Message
Y,メッセージ,
,msg1,"Sejak hari di mana Vee <br>mengucapkan selamat <br>tinggal ke Lou, <br>Vee telah tinggal <br>di kota Tuan."
,msg2,"Vee diselamatkan, tapi dia <br>mendengar bahwa orang <br>yang melindungi <br>penyihir ditangkap... "
,msg3,Vee berharap Lou <br>baik-baik saja...
,msg4,...Hah? Sebuah surat <br>tersangkut di bawah pintu. 
,msg5,"Tidak ada alamat, <br>dan tintanya sangat <br>kabur jadi Vee bahkan <br>tidak bisa membaca <br>nama pengirimnya."
,msg6,"Kalau dipikirkan, seseorang <br>berkata untuk tidak menulis <br>namamu ketika mengirimkan <br>surat untuk seorang penyihir. <br>Kamu akan berada dalam <br>masalah besar jika <br>kamu tertangkap."
,msg7,Tapi...Vee langsung tahu.
,msg8,Jejak air yang mengaburkan <br>nama pengirimnya tertawa <br>seperti yang mereka <br>lakukan sebelumnya.
,msg9,"...Tidak ada alamat yang <br>tertulis di surat ini, "
,msg10,jadi Vee penasaran <br>bagaimana surat itu <br>bisa sampai di sini.
,msg11,"Mungkin, dia..."
,msg12,Vee bisa mendengar <br>suara memanggil <br>dari balik pintu. 
,msg13,"Suara dari air mata <br>yang mengatakan, <br>""Ayo bersenang-senang lagi."" "
,msg14,"Vee membuka pintu <br>dengan cepat, <br>dan yang berdiri di <br>seberang pintu adalah..."
