Ignore,Key,Message
Y,メッセージ,
,msg1,"Hey, Lou..."
,msg2,"Y’know, Vee asked<br>to hear lotsa stories<br>about faraway places."
,msg3,Because you said<br>they were fun to listen to.
,msg4,Vee asked to hear lotsa stories<br>about swimming in rivers.
,msg5,Because they made you smile.
,msg6,"Every day, Vee listened<br>to lotsa stories from the rain."
,msg7,"Because every day,<br>Vee wanted to tell them<br>to you, Lou."
,msg8,"But, if you tell Vee<br>to stop, she will."
,msg9,"She won’t talk to the rain,<br>and she won’t say anything<br>weird ever again...<br>So, please..."
,msg10,Please be Vee’s friend again...!
