Ignore,Key,Message
Y,メッセージ,
,msg1,"Vee was feeling down,<br>when a strange guy<br>with a staff came up to her."
,msg2,"He said the Witch Hunt people<br>have set their sights on Vee,<br>so he’ll take her somewhere safe."
,msg3,"But, what about Lou?<br>She’s not coming with us?"
,msg4,...Vee wants to make up with Lou.
,msg5,"After all, she’s Vee’s<br>one and only best friend.<br>The idea of saying goodbye<br>as things are is just..."
,msg6,"But, Vee suddenly heard<br>the sounds of footsteps,<br>and she and the strange guy<br>were surrounded by the Knights."
,msg7,Leading them was...
,msg8,...Huh? Lou? Why...?
,msg9,
,msg10,
