Ignore,Key,Message
Y,メッセージ,
,msg1,"윌하고 다시,<br>친구가 되어주세요...."
,msg2,루의 눈에서<br>눈물이 뚝뚝 떨어졌다.
,msg3,"루는 슬픈 얼굴을 하면서도<br>‘미안해’ 라고 말하고는,"
,msg4,기사들을 바라보며<br>윌을 가리켰다.
,msg5,‘저 아이는 마녀가 아니에요.<br> 저의 착각이었어요.’
,msg6,"기사들이 사라지자,<br>루는 나에게 안겨 들었다."
,msg7,"‘미안해, 미안해’ 라며<br>계속 사과하는 루를<br>윌도 꼭 안아줬다."
,msg8,괜찮아.
,msg9,"왜냐하면 루의 눈물이,<br>이렇게나 웃고 있는걸."
,msg10,"그렇게 말하자, 그제서야 루도<br>미소 지어 보였다."
,msg11,"‘역시, 네가 하는 말은<br> 하나도 모르겠어.’"
,msg12,"겨우 화해할 수 있었지만,<br>이제는 떠나야 할 시간이었다."
,msg13,오빠의 마차가 움직인다.
,msg14,점점 작아지는 루를 향해<br>계속 손을 흔들었다.
,msg15,안녕.
,msg16,...잘 있어!
,msg17,"친구로 있어 줘서,<br>정말, 고마웠어!!"
