Ignore,Key,Message
Y,メッセージ,
,msg1,นับตั้งแต่วันที่วีบอกลาลู<br>วีก็อาศัยอยู่ในเมืองของพี่ชาย
,msg2,วีปลอดภัยแล้ว<br>แต่ได้ยินว่าคนที่ปกป้<br>องแม่มดจะถูกจับกุม 
,msg3,วีหวังว่าลูจะปลอดภัยดี…
,msg4,...หืม มีจดหมายสอดอยู่ใต้ประตู 
,msg5,ไม่จ่าหน้าที่อยู่<br>หมึกก็เลือนจนอ่านชื่อผู้ส่งไม่ได้
,msg6,ลองมาคิดดูแล้ว<br>เคยมีคนบอกว่าอย่าเขียนชื่<br>อของตัวเองเวลาส่งถึงแม่มด<br>เพราะมีปัญหาอาจถูกจับได้
,msg7,แต่ว่า... วีก็รู้ทันทีที่เห็น
,msg8,คราบน้ำที่ทำให้ชื่อผู้ส่งจางหา<br>ยกำลังหัวเราะเหมือนเมื่อตอนนั้น
,msg9,...ไม่มีที่อยู่เขียนไว้บนจดหมาย 
,msg10,สงสัยจังว่ามาถึงที่นี่ได้ยังไง
,msg11,บางทีแล้ว…
,msg12,วีได้ยินเสียงเรียกขา<br>นจากอีกด้านของประตู 
,msg13,"เสียงของน้ำตาที่บอกว่า<br>""มาเล่นด้วยกันอีกนะ"" "
,msg14,วีรีบเปิดประตู<br>คนที่ยืนอยู่อีกด้านก็คือ…
