Ignore,Key,Message
Y,メッセージ,
,msg1,Vee menyukai hujan. <br>Itu memiliki banyak <br>kisah untuk diceritakan.
,msg2,"Seperti ketika itu turun <br>di negara yang jauh. <br>Atau, ketika itu mengalir <br>ke sungai terdekat."
,msg3,"Entah itu hujan <br>atau genangan, atau <br>bahkan air di dalam <br>gelas—mereka semua <br>menceritakan banyak <br>kisah kepada Vee."
,msg4,"Tapi, sepertinya tidak <br>ada seorang pun <br>di desa yang bisa <br>berbicara dengan air. "
,msg5,"Semua orang sangat <br>kejam kepada Vee, <br>memanggilnya gadis aneh <br>yang berbicara dengan air."
,msg6,Hanya ada satu orang <br>yang baik kepada Vee.
,msg7,Itulah Lou! <br>Dialah satu-satunya <br>teman Vee!
,msg8,
,msg9,
,msg10,
