Ignore,Key,Message
Y,メッセージ,
,msg1,วีชอบสายฝน<br>สายฝนมีเรื่องราวให้เล่าขานมากมาย
,msg2,อย่างตอนเวลาที่โปรยป<br>รายในดินแดนที่ห่างไกล<br>หรือตอนที่ไหลลงในแม่น้ำใกล้ๆ
,msg3,ไม่ว่าจะเป็นสายฝน<br>แอ่งน้ำ<br>หรือแม้แต่น้ำที่อยู่ในแก้ว<br>ต่างก็เล่าเรื่องราวให้วีได้ฟังมากมาย
,msg4,แต่ดูเหมือนในหมู่บ้าน<br>นี้ไม่มีใครพูดคุยกับน้ำได้ 
,msg5,ทุกคนชอบแกล้งวี<br>หาว่าเป็นเด็กประหลาดที่คุยกับน้ำ
,msg6,แต่มีคนๆ หนึ่งที่ดีกับวี
,msg7,คนๆ<br>นั้นคือลูยังไงล่ะ!<br>นางเป็นเพื่อนคนเดียวของวี!
,msg8,
,msg9,
,msg10,
