Ignore,Key,Message
Y,メッセージ,
,msg1,"Lou rất tốt.<br>Nếu Vee nói về mưa, "
,msg2,Lou sẽ mỉm cười và<br>nói “Cậu luôn nói<br>những điều kỳ lạ nhỉ?”
,msg3,"Nhưng,<br>có những ngày<br>cô ấy không cười."
,msg4,"Vào những ngày như thế,<br>cô ấy luôn có một hoặc<br>hai vết bầm tím ở đâu đó... "
,msg5,"Hôm nay,<br>cô ấy lặng lẽ ngồi cạnh Vee,<br>mắt cô ấy dán chặt lên sàn nhà."
,msg6,"Nói về cơn mưa chỉ nhận<br>được câu “Thế à” từ cô ấy,<br>và cô ấy tiếp tục nhìn đi chỗ khác. "
,msg7,"Hỏi có chuyện gì không, thì cô ấy<br>không cho Vee câu trả lời.<br>Tại sao vậy...?<br>Vee lo lắng... "
,msg8,Vee thích Lou.<br>Vee muốn Lou cười.<br>Vee nên làm gì...?
,msg9,Đó là lúc Vee nhìn thấy chúng—<br>những con cá màu đỏ tươi<br>đang bơi trong mưa.
,msg10,
