Ignore,Key,Message
Y,メッセージ,
,msg1,"Lou est très gentille. <br>Quand je parle de la pluie, "
,msg2,elle rigole et me dit que <br>je raconte toujours de <br>drôles d'histoires.
,msg3,"Mais parfois, <br>elle ne sourit pas."
,msg4,Son corps porte toujours des <br>traces de coups ces jours-là.
,msg5,"Aujourd'hui encore, <br>elle est assise à côté de moi, <br>silencieuse, les yeux rivés au sol."
,msg6,"Je lui parle de la pluie, <br>mais c'est à peine si elle répond. <br>Elle ne me regarde même pas. "
,msg7,J'ai demandé à ce qu'elle <br>m'explique mais elle a refusé. <br>Qu'est-ce qui ne va pas ? <br>Je suis inquiète...
,msg8,J'aime tant Lou. <br>Je veux la voir sourire mais <br>je ne sais pas comment faire.
,msg9,"Tout à coup, j'ai vu des <br>poissons rouges nager <br>au milieu de la pluie."
,msg10,
