Ignore,Key,Message
Y,メッセージ,
,msg1,그 뒤로 윌은<br>오빠의 마을에서 살고 있다.
,msg2,"윌은 무사했지만,<br>마녀를 감싼 사람도<br>붙잡힌다고 한다...."
,msg3,"루, 괜찮을까."
,msg4,"...어라, 문틈에<br>편지가 꽂혀 있어."
,msg5,"주소는 안 적혀 있고,<br>보낸 이의 이름도<br>번져서 못 읽겠어."
,msg6,"그러고 보니, 마녀에게 편지를<br>보낼 때는 이름을 적지<br>않는다고 했다.<br>편지 보냈다는 걸<br>들키면 위험하니까."
,msg7,하지만.<br>윌은 바로 알았어.
,msg8,"이름을 번지게 한 물 자국이,<br>그때처럼 웃고 있는걸."
,msg9,...이 편지.
,msg10,주소가 안 적혀 있는데<br>어떻게 온 걸까?
,msg11,설마 직접....
,msg12,목소리가 들린다.
,msg13,"또 같이 놀아줄게라고<br>누군가의 눈물이,<br>문 바로 뒤에서 부르고 있었다."
,msg14,"서둘러 문을 열자,<br>그 자리엔...."
