Ignore,Key,Message
Y,メッセージ,
,msg1,"Lou’s so nice.<br>If Vee talks about the rain,"
,msg2,"Lou would smile and say,<br>“You always have something<br>weird to say, don’t you?”"
,msg3,"But, there were some days<br>when she didn’t smile."
,msg4,"On those kinds of days,<br>she’d always have<br>a bruise or two somewhere..."
,msg5,"Today, she’s quietly<br>sitting next to Vee,<br>her eyes never leaving<br>the floor."
,msg6,"Talking about the rain just<br>gets an “I see” from her,<br>and she keeps looking away."
,msg7,Asking her what’s wrong<br>gives Vee no answers.<br>Why is that...? Vee’s worried...
,msg8,Vee loves Lou.<br>Vee wants Lou to smile.<br>What should Vee do...?
,msg9,It was then that Vee saw them—<br>the bright red fishies swimming<br>in the rain.
,msg10,
