Ignore,Key,Message
Y,メッセージ,
,msg1,ได้โปรดกลับมาเป็<br>นเพื่อนกับวีเถอะนะ...!
,msg2,น้ำตาเริ่มไหลนองจากดวงตาของลู
,msg3,"ลูพูดออกมาด้วยสีหน้าเศร้าว่า<br>""ขอโทษนะ"" "
,msg4,จากนั้นลูก็หันหน้าเข้า<br>หาอัศวินและชี้มาที่วี
,msg5,"""นางไม่ใช่แม่มด<br>ข้าเข้าใจผิดไปเอง"" "
,msg6,เมื่ออัศวินจากไป<br>ลูก็วิ่งเข้ามากอดวี
,msg7,เอาแต่พูดว่า 
,msg8,"""ขอโทษนะ ขอโทษนะ”<br>วีเลยกอดกลับ"
,msg9,ไม่เป็นไร เพราะ<br>น้ำตาของลูกำลังหัวเราะ<br>อย่างมีความสุข
,msg10,หลังจากที่พูดออกไป<br>วีก็ได้เห็นรอยยิ้มของลู
,msg11,"""...อย่างว่าล่ะ<br>ข้าไม่เข้าใจที่เจ้าพูดเลยสักนิด"" "
,msg12,วีกับลูได้คืนดีกันแล้ว<br>แต่ไม่นานก็ถึงเวลาที่ต้องจากกัน
,msg13,รถม้าออกตัว 
,msg14,วีโบกมือลา<br>ขณะที่ภาพของลูเริ่มเล็กลงและ<br>ห่างไกลออกไป
,msg15,ลาก่อนนะ 
,msg16,...ลาก่อน! 
,msg17,ขอบคุณที่เป็นเพื่อนกับวีมาเสมอนะ!!
