Ignore,Key,Message
Y,メッセージ,
,msg1,Je ruminais ma peine <br>quand un jeune homme <br>avec un bâton est arrivé.
,msg2,Il m'a dit que des chasseurs <br>de sorcières me cherchaient <br>et qu'il voulait me conduire <br>jusqu'à une ville sûre.
,msg3,Et Lou alors ? <br>Elle ne vient pas avec nous ?
,msg4,Je ne veux pas <br>qu'on reste fâchées...
,msg5,"C'est mon unique amie, <br>je ne veux pas la quitter ainsi..."
,msg6,"Soudain, des bruits de pas <br>ont résonné et des chevaliers <br>nous ont encerclés."
,msg7,À leur tête se trouvait...
,msg8,Lou ? Pourquoi... ?
,msg9,
,msg10,
