Ignore,Key,Message
Y,メッセージ,
,msg1,"Vee war ganz traurig, <br>als ein seltsamer Mann mit <br>einem Stab zu ihr kam."
,msg2,"Er sagte, <br>dass die Hexenjagd-Leute <br>es auf Vee abgesehen haben <br>und er Vee an einen <br>sicheren Ort bringt."
,msg3,Und was ist mit der Lou? <br>Kommt sie nicht mit?
,msg4,Vee will sich wieder mit <br>der Lou vertragen.
,msg5,"Sie ist doch Vees <br>einzigste beste Freundin! <br>Der Gedanke, sich so, <br>wie die Dinge jetzt sind, <br>zu verabschieden, ist ..."
,msg6,Aber da hörte Vee auf <br>einmal Schritte und sie und <br>der seltsame Mann waren <br>von Rittern umzingelt.
,msg7,Und hergebracht hatte sie ...
,msg8,Hö? Lou? Warum ...?
,msg9,
,msg10,
