Ignore,Key,Message
Y,メッセージ,
,msg1,"Ух ты!..<br>Смотри, Лу. "
,msg2,Красивые красные рыбки<br>плавают посреди дождя.
,msg3,А? Там ничего нет? 
,msg4,"Не может быть -<br>вон же они, рыбки.<br>Смотри внимательнее."
,msg5,"""Ну хватит уже..."""
,msg6,Внезапно буркнула Лу.
,msg7,"""Почему ты все время врешь?..<br>Дождь разговаривает?<br>По небу плавают рыбы?.."
,msg8,"Как думаешь,<br>по чьей милости я должна<br>терпеть все это?!"""
,msg9,Лу?..
,msg10,"""Больше никогда со<br>мной не разговаривай.<br>Мы больше не подруги""."
,msg11,П-Погоди...<br> Нет - ты неправильно поняла.<br>Ви не врет.<br>Там действительно есть рыбки.
,msg12,"Не уходи.<br>Ви больше не<br>будет говорить странные вещи.<br>Ви больше не<br>будет говорить о дожде.<br>Поэтому, пожалуйста,<br>не уходи…"
,msg13,...Что мне делать? 
,msg14,Теперь даже Лу ненавидит Ви... 
