Ignore,Key,Message
Y,メッセージ,
,msg1,"""Que incrível!<br>Lu, veja só! "
,msg2,Tem um peixe lindo<br>e todo vermelho<br>flutuando no meio da chuva!
,msg3,"Como assim,<br>não tem nada?　"
,msg4,"Imagine.<br>Tem, sim.<br>Ali, ó, veja bem!"""
,msg5,"""Já chega.<br>pare com isso."""
,msg6,A Lu sussurrou<br>assim de repente.
,msg7,"""Por que você tá sempre<br>contando mentiras?<br>Dizendo que a chuva fala, que<br>tem peixe nadando em pleno ar...!　"
,msg8,"De quem você acha que<br>é a culpa por eu arrumar<br>tantos problemas?"""
,msg9,"""L-Lu...?"""
,msg10,"""Não fale mais comigo.<br>Você não é minha amiga."""
,msg11,"""E-Espere...<br>Não, não é isso.<br>Não é mentira.<br>Existe, mesmo."
,msg12,"Não vá embora.<br>Eu não digo mais nada estranho,<br>não falo mais da chuva,<br>então, por favor,<br>não vá embora..."""
,msg13,O que eu ia fazer? 
,msg14,Acabei sendo odiada<br>até mesmo pela Lu... 
