Ignore,Key,Message
Y,メッセージ,
,msg1,Ви любит дождь.<br>Он может рассказать<br>столько историй.
,msg2,"Например,<br>как он лил стеной над<br>какой-то далекой страной.<br>Или как он слился с<br>потоком соседней речки."
,msg3,"Дождь,<br>лужи и даже вода внутри<br>чашки - все они рассказывают<br>Ви много историй."
,msg4,"Но, похоже,<br>никто в этой деревне не<br>умеет разговаривать с водой. "
,msg5,"Никто не любит Ви.<br>Все называют ее странной девочкой,<br>которая разговаривает с водой."
,msg6,Только один человек<br>хорошо относится к Ви.
,msg7,Это Лу!<br>Она единственная подруга Ви!
,msg8,
,msg9,
,msg10,
