Ignore,Key,Message
Y,メッセージ,
,msg1,"Лу такая милая.<br>Когда Ви рассказывает о дожде,<br>Лу с улыбкой говорит: "
,msg2,"""У тебя всегда найдется<br>какая-нибудь странная<br>история, да?"""
,msg3,Но иногда она не улыбалась.
,msg4,В такие дни на ее теле всегда<br>была пара-тройка синяков... 
,msg5,"Сегодня она тихо<br>сидит рядом с Ви,<br>не поднимая глаз."
,msg6,"В ответ на рассказы о дожде<br>она просто бубнит ""ясно"" и<br>продолжает прятать взгляд. "
,msg7,"Ви спросила, что случилось,<br>но она не отвечает.<br>Почему?..<br>Ви волнуется... "
,msg8,"Ви любит Лу.<br>Ви хочет, чтобы Лу улыбалась.<br>Что нужно для этого сделать?.."
,msg9,"И тут Ви увидела их -<br>ярких красных рыбок,<br>плавающих в толще дождя."
,msg10,
