Ignore,Key,Message
Y,メッセージ,
,msg1,"Lou es tan amable. <br>Si Vee habla de la lluvia, "
,msg2,"Lou sonreiría y diría: <br>""Siempre tienes algo <br>raro que decir, ¿verdad?"""
,msg3,"Pero, había algunos días <br>en los que ella no sonreía."
,msg4,"En ese tipo de días, <br>siempre tenía un moretón <br>o dos en alguna parte..."
,msg5,"Hoy está tranquilamente <br>sentada junto a Vee, <br>sin apartar los ojos del suelo."
,msg6,"Hablar de la lluvia sólo <br>consigue de ella un ""ya veo"", <br>y luego sigue mirando hacia otro lado. "
,msg7,"Al preguntarle qué le pasa, <br>Vee no obtiene respuesta. <br>¿Pero, por qué...? Vee se preocupa..."
,msg8,Vee ama a Lou. <br>Vee quiere que Lou sonría. <br>¿Qué debería hacer?
,msg9,Fue entonces cuando Vee los vio: <br>los peces rojos brillantes <br>nadando bajo la lluvia.
,msg10,
