Ignore,Key,Message
Y,メッセージ,
,msg1,"Này, Lou... Cậu biết không, "
,msg2,Vee đã hỏi và nghe rất nhiều<br>câu chuyện về những nơi xa xôi.
,msg3,Bởi vì cậu nói rằng<br>chúng thật thú vị.
,msg4,Vee cũng đã hỏi và nghe<br>rất nhiều câu chuyện về<br>bên trong dòng sông.
,msg5,Bởi vì chúng đã làm<br>cho cậu mỉm cười.
,msg6,"Mỗi ngày,<br>Vee lắng nghe rất nhiều<br>câu chuyện từ cơn mưa."
,msg7,"Bởi vì mỗi ngày,<br>Vee đều muốn kể<br>chúng cho cậu, Lou."
,msg8,"Nhưng, nếu cậu bảo Vee dừng<br>lại, Vee sẽ không làm thế nữa. "
,msg9,"Vee sẽ không nói<br>chuyện với mưa,<br>và sẽ không bao giờ nói<br>bất cứ điều gì kỳ lạ nữa...<br>Vì vậy làm ơn... "
,msg10,Hãy là bạn của Vee một lần nữa...!
