Ignore,Key,Message
Y,メッセージ,
,msg1,과거 이 호수에 있었던 침몰 사고...<br>암초에 부딪힌 배가 가라앉아<br>수많은 희생자가 나왔다고 들었습니다.
,msg2,"그 뒤로 아무도 찾지 않게 되었고,<br>직접 와 보는 건 저도 처음이지만..."
,msg3,왠지 무척 쓸쓸해지는 곳이네요...
,msg4,그때였습니다.<br>커다란 물보라를 일으키며<br>호수에서 무언가 기어 나왔어요.
,msg5-1,"이 소름끼치는 기척은,<br>저주의 짐승...!<br>심지어 한두 마리가 아냐."
,msg5-2,떼를 지어 물가로 향하고 있어...
,msg6,그쪽엔 일행들이 머무는<br>별장이 있는데...!<br>어서 막아야 해요!
,msg7,"하지만 그 순간,<br>한층 더 육중한 발소리가<br>제 앞을 가로막았습니다."
,msg8,머리카락이 곤두서는 기분이야...<br>꼭 나쁜 감정들만 모아놓은 듯이...
,msg9,저주의 짐승이 포효를 내지르자<br>습한 바람이 휘몰아쳤습니다.
,msg10,이 감촉은 안개인 것 같은데...<br>어째서일까요...?<br>참으로 불길한 기운이 느껴져요.
,msg11,<i>‘...구해줘...’</i>
