Ignore,Key,Message
Y,メッセージ,
,msg1,"I can hear people’s voices coming<br>from the cursed creatures...<br>Many of them, at that..."
,msg2-1,That reminds me—<br>there was a story<br>I heard once from Mother...
,msg2-2,About how only the song<br>of “Primavera” can soothe<br>the wandering souls of the dead...
,msg3-1,"Was that not just a legend,<br>but the truth...?"
,msg3-2,"If so, then that must be why<br>the ones who bear<br>the name “Primavera”<br>come here every year<br>to pacify the dead<br>with their songs..."
,msg4,"I then focused my ears,<br>and listened closer<br>to the voices echoing<br>within the fog..."
,msg5-1,Deep grief and despair...<br>Lingering attachment<br>to this world...<br>Resentment from having<br>their futures taken away...
,msg5-2,The laments of those who<br>could not be saved<br>echo sadly through the air...
,msg6,"If all that lament gathered<br>at the bottom of this lake<br>is what created these<br>cursed creatures, then..."
,msg7-1,"If I can soothe all of their hearts<br>with my song,"
,msg7-2,these cursed creatures<br>will <i>surely</i> be pacified as well...!
,msg8-1,It will be alright...<br>If I can just<br>sing like Mother...!
,msg8-2,Yes... Just like her...
