Ignore,Key,Message
Y,メッセージ,
,msg1,"“Primavera” is a special name,<br>that only The Luminary of Song<br>has the right to bear."
,msg2-1,"That day, I inherited<br>this name from Mother..."
,msg2-2,"But, I wonder if I am<br>living up to it properly..."
,msg3-1,"I have heard that those who<br>bore the name “Primavera”<br>used their songs<br>to bring hope to many,"
,msg3-2,with some even being<br>able to stop wars.
,msg4,"But, in this age sullied by Curses,<br>I wonder what it is<br><i>I</i> should do as “Primavera”...?"
,msg5,<i>Haah</i>... I am sure Mother<br>never worried about such things...
,msg6,"The flower of the stage,<br>more noble, and more <i>beautiful</i>,<br>than any other...<br><i>That</i> is “Primavera.”"
,msg7-1,"I shall become a songstress<br>worthy of this name,<br>just like Mother was..."
,msg7-2,Yes...just like...Mother...
