Ignore,Key,Message
Y,メッセージ,
,msg1,「啦～啦啦啦啦～！」
,msg2-1,我唱了一首鎮魂曲，<br>試圖撫慰他們的心傷。
,msg2-2,卻發現……<br>悲嘆聲依舊此起彼伏。
,msg3,我的歌聲，<br>沒能打動他們的心？
,msg4,讓、讓我再嘗試一次吧。
,msg5,在我準備深吸一口氣的時候，<br>卻發覺霧氣突然變濃了。<br>緊接著……
,msg6,『不用白費力氣了。<br>　妳的歌聲無法打動人心。』
,msg7-1,一道熟悉的聲音輕輕地<br>對我低語。
,msg7-2,這聲音是、母親大人……
,msg8,『妳只是在扮演我的替身罷了。<br>　這種歌聲，<br>　又能打動誰的心呢？』
,msg9-1,一道人影用母親大人的聲音<br>對我這麼說。
,msg9-2,但我明白，這是詛咒邪獸<br>製造出來的幻影。
,msg10-1,因為母親大人的聲音中<br>蘊含著靈魂，
,msg10-2,蘊含著世上最優美、最高雅的<br>名伶之魂。
,msg11,而這陣聲音中感覺不到靈魂。
,msg12,但我知道……<br>母親的替身，<br>是我無從否認的事實……
