Ignore,Key,Message
Y,メッセージ,
,msg1,ずっと母を目標にしてきた。<br>それは今も同じですが……。
,msg2-1,いつしかわたくしは、<br>母のような歌姫になるのではなく、<br>母の音を出そうとしていた。
,msg2-2,たとえ自分の音が分からなくても、<br>それでいいとすら思って……。
,msg3,そんなわたくしに、<br>プリマヴェーラを<br>名乗る資格なんて……。
,msg4,その時でした。<br>不思議な旋律が<br>わたくしの周囲で響き始めた。
,msg5,……初めて聞く音なのに、<br>どこか懐かしい。<br>わたくしはこの音を知っている？
,msg6,心を澄ませて、<br>歌を聴く。
,msg7-1,あぁ、これは……<br>プリマヴェーラの音ですわ。
,msg7-2,お母様だけじゃない。<br>歴代の歌姫たちが捧げてきた歌。
,msg8,『プリマヴェーラ』
,msg9-1,重なった音楽が、<br>プリマヴェーラを、<br>わたくしを呼ぶ。
,msg9-2,叱責するように、<br>励ますように……。
,msg10-1,ふいに胸の中に<br>懐かしい歌が響いた。
,msg10-2,この歌は……わたくしが<br>プリマヴェーラになった日。
,msg10-3,お母様の心を取り戻したくて、<br>必死に歌った……。
,msg11,あぁそうだ。<br>わたくし、<br>ちゃんと自分の音を持っていた。
,msg12-1,お母様のようにならないと。
,msg12-2,そう思うあまり、<br>心の奥底にしまい込んで<br>しまっただけで、
,msg12-3,ずっとわたくしの中に<br>あったのね。
,msg13-1,もう手放しませんわ。
,msg13-2,わたくしの音、<br>プリマヴェーラの心の音色。
,msg14,自分の音を抱き締めて、<br>わたくしは大きく息を吸った。
