Ignore,Key,Message
Y,メッセージ,
,msg1,「ラ～ララララ～！」
,msg2-1,わたくしは皆さんの心を癒そうと<br>鎮魂の歌を歌った。
,msg2-2,ですが……<br>嘆きの声は止まらない。
,msg3,わたくしの歌が、<br>届いていない？
,msg4,も、もう一度やってみましょう。
,msg5,息を吸い込もうとした時、<br>ふいに霧の濃度が増した。<br>そして……。
,msg6,『無駄よ。<br>　貴女の歌は届かない』
,msg7-1,懐かしい声が<br>わたくしにささやいた。
,msg7-2,この声は、お母様の……。
,msg8,『所詮、貴女は私の代役を<br>　演じているだけ。<br>　そんな歌、誰の心にも響かない』
,msg9-1,お母様の声をした影が<br>わたくしにささやく。
,msg9-2,ですが、<br>これは呪いの獣が見せる幻影。
,msg10-1,だってお母様の声には<br>魂が宿っていた。
,msg10-2,誰よりも美しくて気高い、<br>歌姫の魂が。
,msg11,この声には<br>それが感じられない。
,msg12,ですが……<br>母の代役、<br>それは紛れもない事実……。
