Ignore,Key,Message
Y,メッセージ,
,msg1-1,The voices echoing within the fog<br>were sad cries begging for help.
,msg1-2,"When those voices resonated<br>with the scar on someone’s heart,<br>their scar would appear<br>before them as an illusion."
,msg2-1,That must be why simply<br>pacifying the spirits<br>was not enough...
,msg2-2,"As someone who once fell prey<br>to the darkness myself,<br>I know that very well..."
,msg3-1,Just pacifying the spirits’ sadness<br>with songs of love or hope<br>is not enough to heal the scars<br>they have on their hearts...
,msg3-2,The only thing that can is...
,msg4,“I want to be the harmony<br>that accompanies the<br>sorrows in your hearts...”
,msg5,"Touching wounded hearts,<br>and accompanying the<br>sorrows they hold...<br><i>That</i> is my requiem."
,msg6,"“Until your grief fades, <br>allow me to be the harmony<br>accompanying your hearts...”"
,msg7,"“Because, lost spirits...<br>and cursed creatures, too—<br>you all want to be saved...”"
,msg8-1,"With each ringing note<br>of my voice,<br>their lamenting cries<br>began to disappear."
,msg8-2,"And with it,<br>the ominous presence<br>before me gradually<br>grew smaller and smaller..."
,msg9,“Thank you...Primavera...”
,msg10,Mixed in with<br>the creatures’ cries<br>was a rain of voices...
,msg11,“It was nothing...<br>Thank you for listening...”
,msg12,"I can hear no more<br>voices of lament.<br>With this, cursed creatures<br>should no longer appear<br>at this lake..."
,msg13-1,"But, there are still many others<br>in this world seeking to be saved."
,msg13-2,That is why...
,msg14-1,“I shall keep singing...
,msg14-2,"To gently be the harmony<br>that accompanies others’ pain,<br>and soothe their hearts from<br>the darkness that plagues them...”"
,msg15,As <i>that</i> is<br>The Luminary of Song<br>I strive to become...!
,msg16,"I am the harmony that<br>accompanies wounded hearts—<br>the songstress of salvation...<br>Primavera, after all...!"
