Ignore,Key,Message
Y,メッセージ,
,msg1,かつてこの湖で起きた水難事故。<br>暗礁に乗り上げた船が沈没し、<br>多くの犠牲者が出たと聞いています。
,msg2,それから誰も近づかなくなり、<br>わたくしも実際に訪れるのは<br>初めてですが……。
,msg3,なんだかとても寂しい場所……。
,msg4,その時でした。<br>大きな水しぶきと共に、<br>湖から何かが這い上がってきた。
,msg5-1,この禍々しい気配は、<br>呪いの獣……！<br>それも一体や二体じゃない。
,msg5-2,多くの獣が<br>一斉に岸へと向かっていく。　
,msg6,あちらには皆さんが<br>いらっしゃる別荘が……！<br>早く止めませんと！
,msg7,だけどその時、<br>ひときわ大きな足音が<br>目の前に立ち塞がった。
,msg8,なんて禍々しい気配……。<br>まるで負の感情が<br>集まったかのよう……。
,msg9,呪いの獣が雄叫びを上げると、<br>周囲は湿った風に包まれた。
,msg10,この肌触りは霧のようですが、<br>なんでしょう。<br>とても嫌な気配がしますわ。
,msg11,──助けて……。
