Ignore,Key,Message
Y,メッセージ,
,msg1,“Lalalala~la~...”
,msg2-1,I began singing a requiem<br>to soothe everyone’s hearts...
,msg2-2,But...their lamenting cries<br>never ceased...
,msg3,My song...<br>Is it...not reaching them...?!
,msg4,L-Let me try one more time...!
,msg5,"As I breathed in to<br>sing once more,<br>I suddenly felt the fog thicken.<br>And then..."
,msg6,“It’s no use.<br><i>Your</i> song will<br><i>never</i> reach them.”
,msg7-1,I heard a familiar voice<br>whisper in my ear...
,msg7-2,This voice is...Mother’s...!
,msg8,"“After all, you’re only<br>masquerading as <i>me</i>.<br>Such songs will never<br>touch <i>anyone’s</i> hearts...”"
,msg9-1,A presence with<br>my mother’s voice continued<br>to whisper in my ear...
,msg9-2,"But, I knew it to be nothing more<br>than an illusion created<br>by those cursed creatures."
,msg10-1,"After all,<br>my mother’s voice had soul."
,msg10-2,"A soul more beautiful,<br>and more noble,<br>than any other—<br>the soul of a songstress...!"
,msg11,I hear no such soul in this voice.
,msg12,But...me only<br>masquerading as Mother...<br>is the undeniable truth...
