Ignore,Key,Message
Y,メッセージ,
,msg1,"The drowning that happened<br>long ago in this lake...<br>I heard it happened after<br>a boat crashed into the reef,<br>submerging many of its<br>passengers in the lake depths..."
,msg2,"Since then,<br>no one dares draw near...<br>In truth, this is my first time<br>coming here as well..."
,msg3,"But, it does feel<br>quite sad here, somehow..."
,msg4,"It was then that it happened...<br>Following a loud crash of water,<br>I could hear <i>something</i><br>scramble up from<br>out of the lake..."
,msg5-1,This ominous aura can only<br>belong to a cursed creature...!<br>And it is not just one or two...
,msg5-2,A whole <i>horde</i> of cursed<br>creatures is heading<br>towards the lakeshore...!
,msg6,Over there is the estate<br>everyone is staying at...!<br>I must stop them at once...!
,msg7,"But, just then...<br>I heard the sound of<br>even <i>louder</i> footsteps<br>stop right in front of me..."
,msg8,What a terrifying presence<br>this creature has...<br>As if it is a gathering<br>of only the darkest of emotions...!
,msg9,"As the cursed creature before me<br>howled into the air,<br>I became enshrouded<br>by a cold, clammy wind..."
,msg10,This wind feels like fog<br>against my skin...<br>but for some reason...<br>its presence fills me with dread...!
,msg11,“...Please...help us...!”
