Ignore,Key,Message
Y,メッセージ,
,msg1,I needn’t a reason <br>nor right to be here? <br>Truly...?
,msg2,“One’s worth lies in <br>the strength of their blade.” <br>...Those words linger <br>in my mind.
,msg3-1,I desperately steadied <br>my trembling hands.
,msg3-2,"Though I was terrified <br>to voice my worries, <br>I couldn’t help but <br>ask the Duke..."
,msg4-1,"“If a flower chooses <br>its place and season, <br>yet fails to bloom beautifully..."
,msg4-2,wouldn’t it only be cast away?
,msg4-3,"Is a flower...worthy of existing, <br>simply by being...?”"
,msg5,What followed was a silence <br>more terrifying than <br>any frigid gaze cast by <br>my father or brothers.
,msg6,"My body froze, stiff as stone. <br>Even my breath was bated <br>as I waited for his answer."
,msg7-1,"“If that is what <br>the flower desires,” <br>spoke the Duke."
,msg7-2,
,msg8-1,"...Ahh, yes. That’s right."
,msg8-2,That choice is not <br>for others to make—<br>’tis for the flower.
,msg9-1,“...Yes. The flower shall <br>bloom amidst the snow <br>as much as it pleases... 
,msg9-2,For <i>that</i> is what it desires.”
,msg10,Sunlight then breaks <br>through the clouds. <br>Winter’s end draws near.
,msg11,"And before I knew it, <br>the relentless echoes of <br>my father’s words had <br>fallen completely silent."
